step;accuracy;loss
101350;0.6375000476837158;1.1995599269866943
101400;0.6375000476837158;1.2102775573730469
101450;0.6567708849906921;1.153489589691162
101500;0.6427083611488342;1.1836639642715454
101550;0.6458333730697632;1.1742624044418335
101600;0.6494792103767395;1.1424461603164673
101650;0.6567708849906921;1.118160605430603
101700;0.6583333611488342;1.140415906906128
101750;0.6552083492279053;1.1365149021148682
101800;0.6447917222976685;1.1911994218826294
101850;0.6723958849906921;1.0888640880584717
101900;0.6473958492279053;1.1817642450332642
101950;0.6317708492279053;1.1929409503936768
102000;0.6557291746139526;1.128799319267273
102050;0.6505208611488342;1.1547499895095825
102100;0.6421875357627869;1.167533040046692
102150;0.6322916746139526;1.206478476524353
102200;0.6562500596046448;1.1258926391601562
102250;0.659375011920929;1.1680868864059448
102300;0.667187511920929;1.1277092695236206
102350;0.6500000357627869;1.1352981328964233
102400;0.6458333730697632;1.1625820398330688
102450;0.667187511920929;1.1388407945632935
102500;0.6312500238418579;1.207849144935608
102550;0.6348958611488342;1.209338665008545
102600;0.6265625357627869;1.2200788259506226
102650;0.6328125596046448;1.1977380514144897
102700;0.6583333611488342;1.1205980777740479
102750;0.6494792103767395;1.1606590747833252
102800;0.6510416865348816;1.1411694288253784
102850;0.6489583849906921;1.1544876098632812
102900;0.6463541984558105;1.171972393989563
102950;0.6489583849906921;1.1388099193572998
103000;0.6447917222976685;1.1692324876785278
103050;0.6536458730697632;1.1412808895111084
103100;0.6479166746139526;1.1633316278457642
103150;0.6395833492279053;1.1942474842071533
103200;0.6713541746139526;1.1256964206695557
103250;0.6572917103767395;1.1466153860092163
103300;0.659375011920929;1.163575530052185
103350;0.6625000238418579;1.1065343618392944
103400;0.6234375238418579;1.2186648845672607
103450;0.6546875238418579;1.1801382303237915
103500;0.6458333730697632;1.1818881034851074
103550;0.6572917103767395;1.1149193048477173
103600;0.6421875357627869;1.1585018634796143
103650;0.6588541865348816;1.136666178703308
103700;0.651562511920929;1.1663912534713745
103750;0.6619791984558105;1.1292003393173218
103800;0.6546875238418579;1.1583139896392822
103850;0.6510416865348816;1.1273350715637207
103900;0.6494792103767395;1.1770551204681396
103950;0.651562511920929;1.2002114057540894
104000;0.6520833969116211;1.1663100719451904
104050;0.6526042222976685;1.132745623588562
104100;0.6609375476837158;1.1631348133087158
104150;0.6505208611488342;1.1530249118804932
104200;0.6348958611488342;1.2080055475234985
104250;0.6296875476837158;1.2295135259628296
104300;0.6328125596046448;1.2234916687011719
104350;0.6453125476837158;1.170573115348816
104400;0.6255208849906921;1.2243492603302002
104450;0.6541666984558105;1.1306332349777222
104500;0.6661458611488342;1.0807089805603027
104550;0.6416667103767395;1.149580478668213
104600;0.6468750238418579;1.1623121500015259
104650;0.6546875238418579;1.1294779777526855
104700;0.6458333730697632;1.131209135055542
104750;0.6322916746139526;1.183929204940796
104800;0.6567708849906921;1.1391971111297607
104850;0.6458333730697632;1.1453756093978882
104900;0.6567708849906921;1.171025037765503
104950;0.667187511920929;1.0663119554519653
105000;0.6604167222976685;1.0978870391845703
105050;0.6604167222976685;1.1353473663330078
105100;0.6468750238418579;1.1613562107086182
105150;0.6348958611488342;1.1632063388824463
105200;0.6369792222976685;1.180626630783081
105250;0.6578125357627869;1.1469625234603882
105300;0.6489583849906921;1.164042592048645
105350;0.6406250596046448;1.2108696699142456
105400;0.6588541865348816;1.128806471824646
105450;0.6473958492279053;1.1500284671783447
105500;0.6333333849906921;1.168861985206604
105550;0.6223958730697632;1.2368354797363281
105600;0.6395833492279053;1.1605170965194702
105650;0.6583333611488342;1.1210967302322388
105700;0.620312511920929;1.2372504472732544
105750;0.6484375596046448;1.14409601688385
105800;0.6520833969116211;1.148802638053894
105850;0.6552083492279053;1.2038761377334595
105900;0.6479166746139526;1.1638561487197876
105950;0.6598958969116211;1.1291617155075073
106000;0.6588541865348816;1.150957703590393
106050;0.6328125596046448;1.234369158744812
106100;0.6598958969116211;1.1400684118270874
106150;0.6192708611488342;1.2267138957977295
106200;0.6666666865348816;1.1236598491668701
106250;0.6505208611488342;1.1356419324874878
106300;0.643750011920929;1.1673330068588257
106350;0.6536458730697632;1.1473625898361206
106400;0.6500000357627869;1.1565927267074585
106450;0.6354166865348816;1.1543715000152588
106500;0.6468750238418579;1.160794734954834
106550;0.635937511920929;1.2127357721328735
106600;0.6401041746139526;1.1884214878082275
106650;0.6682292222976685;1.1092602014541626
106700;0.6552083492279053;1.096274971961975
106750;0.6463541984558105;1.1578154563903809
106800;0.6406250596046448;1.1869086027145386
106850;0.6401041746139526;1.1721867322921753
106900;0.6619791984558105;1.1080399751663208
106950;0.6630208492279053;1.111849308013916
107000;0.6661458611488342;1.1287038326263428
107050;0.6630208492279053;1.120582103729248
107100;0.6312500238418579;1.2178442478179932
107150;0.6505208611488342;1.1577707529067993
107200;0.6427083611488342;1.1907824277877808
107250;0.6333333849906921;1.1681112051010132
107300;0.6583333611488342;1.1564871072769165
107350;0.6536458730697632;1.120490312576294
107400;0.6406250596046448;1.162105917930603
107450;0.6416667103767395;1.176597237586975
107500;0.6734375357627869;1.100914716720581
107550;0.6442708373069763;1.1911412477493286
107600;0.6567708849906921;1.139401912689209
107650;0.6598958969116211;1.1433312892913818
107700;0.6505208611488342;1.137045979499817
107750;0.6531250476837158;1.143178939819336
107800;0.6479166746139526;1.1762638092041016
107850;0.6713541746139526;1.0882021188735962
107900;0.6458333730697632;1.1495548486709595
107950;0.6833333969116211;1.0802994966506958
108000;0.6562500596046448;1.155782699584961
108050;0.6385416984558105;1.1655256748199463
108100;0.6354166865348816;1.1544175148010254
108150;0.6505208611488342;1.1366991996765137
108200;0.6479166746139526;1.1433181762695312
108250;0.651562511920929;1.1074275970458984
108300;0.6588541865348816;1.1108306646347046
108350;0.6541666984558105;1.181991457939148
108400;0.6468750238418579;1.1753205060958862
108450;0.6484375596046448;1.1839796304702759
108500;0.6489583849906921;1.1864006519317627
108550;0.651562511920929;1.1696102619171143
108600;0.6411458849906921;1.1459354162216187
108650;0.6473958492279053;1.148168921470642
108700;0.620312511920929;1.240424394607544
108750;0.6588541865348816;1.1057775020599365
108800;0.6354166865348816;1.1493945121765137
108850;0.6640625596046448;1.1026089191436768
108900;0.6395833492279053;1.1872820854187012
108950;0.6656250357627869;1.1148451566696167
109000;0.6682292222976685;1.1202008724212646
109050;0.6348958611488342;1.2014811038970947
109100;0.6380208730697632;1.182749629020691
109150;0.6640625596046448;1.1304863691329956
109200;0.6260417103767395;1.2123000621795654
109250;0.6354166865348816;1.2203938961029053
109300;0.6510416865348816;1.1644096374511719
109350;0.6385416984558105;1.1961902379989624
109400;0.628125011920929;1.1924819946289062
109450;0.6640625596046448;1.1024223566055298
109500;0.6666666865348816;1.1166291236877441
109550;0.6479166746139526;1.169806718826294
109600;0.6583333611488342;1.1538931131362915
109650;0.6432291865348816;1.162096619606018
109700;0.6546875238418579;1.1694209575653076
109750;0.6406250596046448;1.1652848720550537
109800;0.6307291984558105;1.2011555433273315
109850;0.6463541984558105;1.1422383785247803
109900;0.6453125476837158;1.160192608833313
109950;0.651562511920929;1.156838059425354
110000;0.6208333373069763;1.1909881830215454
110050;0.6255208849906921;1.1971465349197388
110100;0.6531250476837158;1.1194835901260376
110150;0.6380208730697632;1.2077662944793701
110200;0.6484375596046448;1.1629420518875122
110250;0.6505208611488342;1.159860372543335
110300;0.6536458730697632;1.1262503862380981
110350;0.6697916984558105;1.079551339149475
110400;0.6395833492279053;1.1895129680633545
110450;0.6421875357627869;1.2071806192398071
110500;0.6578125357627869;1.1217607259750366
110550;0.6427083611488342;1.168769359588623
110600;0.6479166746139526;1.1296753883361816
110650;0.6291667222976685;1.1702567338943481
110700;0.6401041746139526;1.2451462745666504
110750;0.6682292222976685;1.1091140508651733
110800;0.6479166746139526;1.1366462707519531
110850;0.6458333730697632;1.1344283819198608
110900;0.6588541865348816;1.1882667541503906
110950;0.6682292222976685;1.0951907634735107
111000;0.6552083492279053;1.1322633028030396
111050;0.6572917103767395;1.1310487985610962
111100;0.6411458849906921;1.1938176155090332
111150;0.6473958492279053;1.1424102783203125
111200;0.6364583373069763;1.145760416984558
111250;0.6432291865348816;1.1896917819976807
111300;0.6583333611488342;1.1010088920593262
111350;0.6692708730697632;1.0987101793289185
111400;0.6380208730697632;1.194995403289795
111450;0.6276041865348816;1.1989474296569824
111500;0.6625000238418579;1.12567138671875
111550;0.6546875238418579;1.1372885704040527
111600;0.628125011920929;1.2150970697402954
111650;0.6291667222976685;1.2364726066589355
111700;0.6500000357627869;1.152886986732483
111750;0.6520833969116211;1.1805260181427002
111800;0.6567708849906921;1.2012330293655396
111850;0.6348958611488342;1.1888779401779175
111900;0.6348958611488342;1.2045722007751465
111950;0.6390625238418579;1.214487075805664
112000;0.6838542222976685;1.037231206893921
112050;0.6395833492279053;1.1828324794769287
112100;0.6635416746139526;1.1275405883789062
112150;0.6307291984558105;1.217760443687439
112200;0.6630208492279053;1.1328219175338745
112250;0.6578125357627869;1.1380735635757446
112300;0.6651042103767395;1.0973762273788452
112350;0.6250000596046448;1.2069653272628784
112400;0.6458333730697632;1.1251041889190674
112450;0.6692708730697632;1.1007763147354126
112500;0.6687500476837158;1.1432634592056274
112550;0.6505208611488342;1.1889163255691528
112600;0.6604167222976685;1.1714760065078735
112650;0.6416667103767395;1.179123044013977
112700;0.6500000357627869;1.1252541542053223
112750;0.6458333730697632;1.2070916891098022
112800;0.6473958492279053;1.1507450342178345
112850;0.6666666865348816;1.1031357049942017
112900;0.6744791865348816;1.1075646877288818
112950;0.6723958849906921;1.1290327310562134
113000;0.628125011920929;1.1479276418685913
113050;0.6661458611488342;1.1338632106781006
113100;0.6375000476837158;1.1948959827423096
113150;0.6401041746139526;1.1950746774673462
113200;0.6536458730697632;1.1160931587219238
113250;0.6625000238418579;1.1079336404800415
113300;0.6484375596046448;1.1491972208023071
113350;0.6270833611488342;1.2431601285934448
113400;0.6536458730697632;1.1661409139633179
113450;0.6541666984558105;1.1094025373458862
113500;0.6505208611488342;1.1235371828079224
113550;0.6322916746139526;1.183501958847046
113600;0.6630208492279053;1.0954371690750122
113650;0.6609375476837158;1.0844851732254028
113700;0.6531250476837158;1.1038711071014404
113750;0.6552083492279053;1.1262651681900024
113800;0.6463541984558105;1.1419247388839722
113850;0.6505208611488342;1.1558977365493774
113900;0.6505208611488342;1.1478497982025146
113950;0.6572917103767395;1.1350058317184448
114000;0.6588541865348816;1.1220982074737549
114050;0.6494792103767395;1.159037470817566
114100;0.6447917222976685;1.1508262157440186
114150;0.6500000357627869;1.1454230546951294
114200;0.6609375476837158;1.128456473350525
114250;0.6656250357627869;1.1241344213485718
114300;0.6260417103767395;1.2169075012207031
114350;0.6406250596046448;1.1551669836044312
114400;0.6536458730697632;1.1136423349380493
114450;0.6322916746139526;1.197482705116272
114500;0.6463541984558105;1.1957913637161255
114550;0.6234375238418579;1.2346495389938354
114600;0.6489583849906921;1.1655460596084595
114650;0.6447917222976685;1.1331102848052979
114700;0.6390625238418579;1.2185317277908325
114750;0.6442708373069763;1.1764252185821533
114800;0.6427083611488342;1.1594737768173218
114850;0.6421875357627869;1.1768003702163696
114900;0.6484375596046448;1.1794154644012451
114950;0.6479166746139526;1.1565907001495361
115000;0.6567708849906921;1.159629464149475
115050;0.6489583849906921;1.1660220623016357
115100;0.6609375476837158;1.1195260286331177
115150;0.6463541984558105;1.1696802377700806
115200;0.6645833849906921;1.121081829071045
115250;0.6494792103767395;1.128808617591858
115300;0.6520833969116211;1.129292607307434
115350;0.6416667103767395;1.1438648700714111
115400;0.6588541865348816;1.127004623413086
115450;0.6442708373069763;1.186795711517334
115500;0.6479166746139526;1.1854835748672485
115550;0.6588541865348816;1.1039655208587646
115600;0.6630208492279053;1.104966640472412
115650;0.6562500596046448;1.1240079402923584
115700;0.6354166865348816;1.1664425134658813
115750;0.6500000357627869;1.1363708972930908
115800;0.6479166746139526;1.1438487768173218
115850;0.659375011920929;1.1341969966888428
115900;0.6614583730697632;1.1066409349441528
115950;0.6489583849906921;1.1478867530822754
116000;0.6619791984558105;1.1114501953125
116050;0.6541666984558105;1.1331614255905151
116100;0.6432291865348816;1.1839221715927124
116150;0.6328125596046448;1.2115484476089478
116200;0.6562500596046448;1.112091064453125
116250;0.6645833849906921;1.1071860790252686
116300;0.6625000238418579;1.1471421718597412
116350;0.6557291746139526;1.1467677354812622
116400;0.6458333730697632;1.1743037700653076
116450;0.6479166746139526;1.1265733242034912
116500;0.6609375476837158;1.1384938955307007
116550;0.6635416746139526;1.1358379125595093
116600;0.6687500476837158;1.1363236904144287
116650;0.6531250476837158;1.1444095373153687
116700;0.6723958849906921;1.1018346548080444
116750;0.6500000357627869;1.1333531141281128
116800;0.6286458373069763;1.2081888914108276
116850;0.6520833969116211;1.135651707649231
116900;0.620312511920929;1.214382529258728
116950;0.6531250476837158;1.131905198097229
117000;0.6458333730697632;1.1241146326065063
117050;0.6463541984558105;1.173367977142334
117100;0.6541666984558105;1.1343165636062622
117150;0.6473958492279053;1.180995225906372
117200;0.6552083492279053;1.1330926418304443
117250;0.6557291746139526;1.1566519737243652
117300;0.6447917222976685;1.1567797660827637
117350;0.6395833492279053;1.1966552734375
117400;0.6552083492279053;1.131142258644104
117450;0.6598958969116211;1.1122208833694458
117500;0.6619791984558105;1.0879932641983032
117550;0.6500000357627869;1.1835217475891113
117600;0.6614583730697632;1.154069185256958
117650;0.6552083492279053;1.1185129880905151
117700;0.6416667103767395;1.1416563987731934
117750;0.6385416984558105;1.2173969745635986
117800;0.6447917222976685;1.219586968421936
117850;0.6489583849906921;1.1862094402313232
117900;0.6531250476837158;1.1435015201568604
117950;0.6520833969116211;1.1342824697494507
118000;0.6156250238418579;1.246356725692749
118050;0.6708333492279053;1.099002718925476
118100;0.6583333611488342;1.1283764839172363
118150;0.6520833969116211;1.1228179931640625
118200;0.6463541984558105;1.1816990375518799
118250;0.6375000476837158;1.1580810546875
118300;0.6578125357627869;1.1407657861709595
118350;0.6380208730697632;1.2000095844268799
118400;0.6723958849906921;1.1047645807266235
118450;0.6635416746139526;1.116897463798523
118500;0.6531250476837158;1.1169095039367676
118550;0.6416667103767395;1.1624010801315308
118600;0.6463541984558105;1.139755129814148
118650;0.6583333611488342;1.1415607929229736
118700;0.6494792103767395;1.151898741722107
118750;0.6640625596046448;1.1261016130447388
118800;0.628125011920929;1.2158952951431274
118850;0.6208333373069763;1.219201683998108
118900;0.6588541865348816;1.0973260402679443
118950;0.6463541984558105;1.167864441871643
119000;0.6276041865348816;1.2382543087005615
119050;0.6536458730697632;1.1121013164520264
119100;0.6552083492279053;1.130792260169983
119150;0.6656250357627869;1.1063398122787476
119200;0.6453125476837158;1.158974528312683
119250;0.6479166746139526;1.1462690830230713
119300;0.651562511920929;1.1686607599258423
119350;0.6609375476837158;1.1460500955581665
119400;0.6447917222976685;1.140583872795105
119450;0.6473958492279053;1.2013442516326904
119500;0.659375011920929;1.1401269435882568
119550;0.6380208730697632;1.1997621059417725
119600;0.6343750357627869;1.2170429229736328
119650;0.6416667103767395;1.1612744331359863
119700;0.6562500596046448;1.1891900300979614
119750;0.6473958492279053;1.1737779378890991
119800;0.6505208611488342;1.135522484779358
119850;0.6348958611488342;1.1957688331604004
119900;0.6583333611488342;1.1309144496917725
119950;0.6479166746139526;1.1658061742782593
120000;0.6395833492279053;1.129873514175415
120050;0.6536458730697632;1.1449240446090698
120100;0.6682292222976685;1.1363165378570557
120150;0.6489583849906921;1.1797274351119995
120200;0.6354166865348816;1.210974931716919
120250;0.6484375596046448;1.1768888235092163
120300;0.6401041746139526;1.1659859418869019
120350;0.6541666984558105;1.1267796754837036
120400;0.651562511920929;1.1645792722702026
120450;0.6557291746139526;1.1166510581970215
120500;0.6625000238418579;1.1367441415786743
120550;0.6536458730697632;1.1609992980957031
120600;0.6395833492279053;1.1685270071029663
120650;0.6619791984558105;1.108978271484375
120700;0.643750011920929;1.1723514795303345
120750;0.6296875476837158;1.1976375579833984
120800;0.6552083492279053;1.1517242193222046
120850;0.6453125476837158;1.152578592300415
120900;0.6291667222976685;1.2088698148727417
120950;0.6578125357627869;1.126814603805542
121000;0.6395833492279053;1.2076630592346191
121050;0.6458333730697632;1.1359062194824219
121100;0.6458333730697632;1.1564220190048218
121150;0.6343750357627869;1.202370285987854
121200;0.6510416865348816;1.111108660697937
121250;0.6432291865348816;1.1954675912857056
121300;0.6484375596046448;1.1380915641784668
121350;0.6270833611488342;1.2248330116271973
121400;0.6427083611488342;1.1804112195968628
121450;0.6536458730697632;1.145060658454895
121500;0.6354166865348816;1.1520220041275024
121550;0.6291667222976685;1.1867327690124512
121600;0.6630208492279053;1.1190956830978394
121650;0.6520833969116211;1.1668308973312378
121700;0.6703125238418579;1.072515845298767
121750;0.6734375357627869;1.07477605342865
121800;0.6364583373069763;1.158664584159851
121850;0.6687500476837158;1.111188292503357
121900;0.6739583611488342;1.08851158618927
121950;0.6682292222976685;1.0914759635925293
122000;0.6536458730697632;1.1334635019302368
122050;0.6723958849906921;1.1246159076690674
122100;0.6531250476837158;1.1483979225158691
122150;0.6406250596046448;1.1792010068893433
122200;0.6635416746139526;1.1319408416748047
122250;0.6328125596046448;1.1854466199874878
122300;0.6343750357627869;1.1992175579071045
122350;0.6453125476837158;1.159342885017395
122400;0.651562511920929;1.125537633895874
122450;0.6619791984558105;1.1336426734924316
122500;0.6713541746139526;1.1095333099365234
122550;0.6645833849906921;1.119391679763794
122600;0.6348958611488342;1.1985671520233154
122650;0.6442708373069763;1.1527241468429565
122700;0.6656250357627869;1.1332800388336182
122750;0.643750011920929;1.1433179378509521
122800;0.6447917222976685;1.129395604133606
122850;0.651562511920929;1.154983401298523
122900;0.6458333730697632;1.172558307647705
122950;0.6619791984558105;1.1372359991073608
123000;0.6500000357627869;1.1609069108963013
123050;0.6479166746139526;1.2027760744094849
123100;0.6572917103767395;1.1337146759033203
123150;0.6567708849906921;1.168099284172058
123200;0.6541666984558105;1.116889238357544
123250;0.6479166746139526;1.1617101430892944
123300;0.6234375238418579;1.2069605588912964
123350;0.6421875357627869;1.1538690328598022
123400;0.6692708730697632;1.1246647834777832
123450;0.6531250476837158;1.1433559656143188
123500;0.6484375596046448;1.1528093814849854
123550;0.6541666984558105;1.1381131410598755
123600;0.6880208849906921;1.046873688697815
123650;0.6614583730697632;1.1180229187011719
123700;0.6572917103767395;1.1018165349960327
123750;0.6541666984558105;1.1314187049865723
123800;0.6625000238418579;1.1379832029342651
123850;0.6583333611488342;1.1572030782699585
123900;0.6385416984558105;1.189129114151001
123950;0.6572917103767395;1.1520565748214722
124000;0.6395833492279053;1.1485965251922607
124050;0.643750011920929;1.161719560623169
124100;0.6411458849906921;1.161799669265747
124150;0.6531250476837158;1.1499645709991455
124200;0.6447917222976685;1.1516205072402954
124250;0.6541666984558105;1.1175702810287476
124300;0.628125011920929;1.1823346614837646
124350;0.6447917222976685;1.183056354522705
124400;0.6343750357627869;1.1767092943191528
124450;0.6661458611488342;1.123486042022705
124500;0.6380208730697632;1.1856483221054077
124550;0.6390625238418579;1.2279332876205444
124600;0.6572917103767395;1.1499208211898804
124650;0.6645833849906921;1.0750433206558228
124700;0.6489583849906921;1.1684741973876953
124750;0.651562511920929;1.1732385158538818
124800;0.6411458849906921;1.1555479764938354
124850;0.6609375476837158;1.1353474855422974
124900;0.6380208730697632;1.183448076248169
124950;0.6520833969116211;1.1238391399383545
125000;0.6645833849906921;1.109168529510498
125050;0.6463541984558105;1.1561235189437866
125100;0.6505208611488342;1.1246812343597412
125150;0.6447917222976685;1.1491080522537231
125200;0.6453125476837158;1.1411948204040527
125250;0.6463541984558105;1.1667689085006714
125300;0.6536458730697632;1.180189609527588
125350;0.6656250357627869;1.115059494972229
125400;0.6427083611488342;1.1568523645401
125450;0.6463541984558105;1.159084677696228
125500;0.6473958492279053;1.1506638526916504
125550;0.6333333849906921;1.1902339458465576
125600;0.6411458849906921;1.1546978950500488
125650;0.643750011920929;1.1648603677749634
125700;0.6630208492279053;1.0936658382415771
125750;0.6479166746139526;1.146323800086975
125800;0.6427083611488342;1.1793478727340698
125850;0.6500000357627869;1.1306452751159668
125900;0.6218750476837158;1.2358914613723755
125950;0.6322916746139526;1.2383066415786743
126000;0.6406250596046448;1.1807774305343628
126050;0.6473958492279053;1.165655493736267
126100;0.6286458373069763;1.2198154926300049
126150;0.6489583849906921;1.125720739364624
126200;0.6546875238418579;1.148036241531372
126250;0.6505208611488342;1.1365001201629639
126300;0.6427083611488342;1.1976996660232544
126350;0.6270833611488342;1.2144020795822144
126400;0.6578125357627869;1.1274431943893433
126450;0.6489583849906921;1.1563013792037964
126500;0.6583333611488342;1.130069613456726
126550;0.6677083969116211;1.1142024993896484
126600;0.6411458849906921;1.1736280918121338
126650;0.651562511920929;1.128313422203064
126700;0.6546875238418579;1.1490103006362915
126750;0.6463541984558105;1.1678835153579712
126800;0.6494792103767395;1.1604671478271484
126850;0.6614583730697632;1.105934977531433
126900;0.6531250476837158;1.1369291543960571
126950;0.6447917222976685;1.1824054718017578
127000;0.6651042103767395;1.089922547340393
127050;0.643750011920929;1.2143937349319458
127100;0.6494792103767395;1.1810039281845093
127150;0.6572917103767395;1.1223722696304321
127200;0.6416667103767395;1.2054312229156494
127250;0.6656250357627869;1.1251413822174072
127300;0.6552083492279053;1.1390995979309082
127350;0.6489583849906921;1.1928099393844604
127400;0.6427083611488342;1.1977856159210205
127450;0.6604167222976685;1.1364548206329346
127500;0.6192708611488342;1.2276209592819214
127550;0.6171875596046448;1.2316343784332275
127600;0.6682292222976685;1.125483751296997
127650;0.6536458730697632;1.1844383478164673
127700;0.6541666984558105;1.1522213220596313
127750;0.6421875357627869;1.1581841707229614
127800;0.6380208730697632;1.1921051740646362
127850;0.6494792103767395;1.1782505512237549
127900;0.6890625357627869;1.0498403310775757
127950;0.6453125476837158;1.1951243877410889
128000;0.6718750596046448;1.1258800029754639
128050;0.6572917103767395;1.1352083683013916
128100;0.6369792222976685;1.1922874450683594
128150;0.6494792103767395;1.1468632221221924
128200;0.6411458849906921;1.1891472339630127
128250;0.6390625238418579;1.1812705993652344
128300;0.6458333730697632;1.1627849340438843
128350;0.6468750238418579;1.1641178131103516
128400;0.6494792103767395;1.1549279689788818
128450;0.6416667103767395;1.1868727207183838
128500;0.6692708730697632;1.1195265054702759
128550;0.6442708373069763;1.1715009212493896
128600;0.6505208611488342;1.200476050376892
128650;0.6614583730697632;1.1471107006072998
128700;0.6526042222976685;1.173100233078003
128750;0.6536458730697632;1.1407454013824463
128800;0.6723958849906921;1.1077481508255005
128850;0.6458333730697632;1.1777337789535522
128900;0.6364583373069763;1.1607775688171387
128950;0.6583333611488342;1.124729871749878
129000;0.6442708373069763;1.198710322380066
129050;0.643750011920929;1.1227766275405884
129100;0.6447917222976685;1.160102367401123
129150;0.6630208492279053;1.1153521537780762
129200;0.6572917103767395;1.1203731298446655
129250;0.6468750238418579;1.1555598974227905
129300;0.6531250476837158;1.169906497001648
129350;0.6546875238418579;1.1721190214157104
129400;0.6463541984558105;1.180640697479248
129450;0.6442708373069763;1.1441823244094849
129500;0.643750011920929;1.1917825937271118
129550;0.6536458730697632;1.1312929391860962
129600;0.6296875476837158;1.2066816091537476
129650;0.6473958492279053;1.1788769960403442
129700;0.6328125596046448;1.2040324211120605
129750;0.6708333492279053;1.0827778577804565
129800;0.6604167222976685;1.1022381782531738
129850;0.6557291746139526;1.0902115106582642
129900;0.6536458730697632;1.1560667753219604
129950;0.6536458730697632;1.137062430381775
130000;0.6489583849906921;1.162405014038086
130050;0.6468750238418579;1.187852144241333
130100;0.6166666746139526;1.2291686534881592
130150;0.6531250476837158;1.146578073501587
130200;0.6552083492279053;1.1525921821594238
130250;0.6713541746139526;1.0990204811096191
130300;0.6453125476837158;1.181609869003296
130350;0.6375000476837158;1.1486581563949585
130400;0.6536458730697632;1.1455295085906982
130450;0.6609375476837158;1.143403172492981
130500;0.6328125596046448;1.1833515167236328
130550;0.6427083611488342;1.1831167936325073
130600;0.6651042103767395;1.114053726196289
130650;0.6442708373069763;1.2227879762649536
130700;0.6447917222976685;1.1268670558929443
130750;0.6479166746139526;1.1435428857803345
130800;0.6484375596046448;1.159194827079773
130850;0.6526042222976685;1.1663113832473755
130900;0.6572917103767395;1.1523650884628296
130950;0.6500000357627869;1.1504541635513306
131000;0.6463541984558105;1.11997652053833
131050;0.6531250476837158;1.1412566900253296
131100;0.6322916746139526;1.1610521078109741
131150;0.6484375596046448;1.1481491327285767
131200;0.6802083849906921;1.091497540473938
131250;0.6354166865348816;1.1909644603729248
131300;0.6682292222976685;1.0972812175750732
131350;0.6463541984558105;1.1845327615737915
131400;0.6406250596046448;1.1640838384628296
131450;0.6567708849906921;1.1407532691955566
131500;0.6343750357627869;1.1780521869659424
131550;0.6546875238418579;1.1646136045455933
131600;0.659375011920929;1.1347037553787231
131650;0.6572917103767395;1.148201584815979
131700;0.6541666984558105;1.1504535675048828
131750;0.6666666865348816;1.1168994903564453
131800;0.6458333730697632;1.1998531818389893
131850;0.643750011920929;1.1389304399490356
131900;0.6625000238418579;1.1777198314666748
131950;0.6401041746139526;1.1683878898620605
132000;0.6338542103767395;1.2403000593185425
132050;0.6578125357627869;1.153693675994873
132100;0.6557291746139526;1.1251252889633179
132150;0.6432291865348816;1.135823369026184
132200;0.6588541865348816;1.1341426372528076
132250;0.6427083611488342;1.1761196851730347
132300;0.659375011920929;1.1354317665100098
132350;0.6765625476837158;1.050972819328308
132400;0.6479166746139526;1.1870981454849243
132450;0.6687500476837158;1.098561406135559
132500;0.6520833969116211;1.1487213373184204
132550;0.651562511920929;1.1527111530303955
132600;0.6328125596046448;1.1622834205627441
132650;0.6609375476837158;1.147339940071106
132700;0.6484375596046448;1.1368509531021118
132750;0.643750011920929;1.1655205488204956
132800;0.6395833492279053;1.2028892040252686
132850;0.6562500596046448;1.1490895748138428
132900;0.6473958492279053;1.1775048971176147
132950;0.6536458730697632;1.1328129768371582
133000;0.6703125238418579;1.1306878328323364
133050;0.6354166865348816;1.1547380685806274
133100;0.6479166746139526;1.1563104391098022
133150;0.6781250238418579;1.062064290046692
133200;0.6343750357627869;1.20102059841156
133250;0.6572917103767395;1.1165261268615723
133300;0.6572917103767395;1.1432620286941528
133350;0.6562500596046448;1.1486488580703735
133400;0.6401041746139526;1.1666368246078491
133450;0.6260417103767395;1.2321590185165405
133500;0.6468750238418579;1.1576457023620605
133550;0.6505208611488342;1.1689726114273071
133600;0.6442708373069763;1.1544109582901
133650;0.6567708849906921;1.1286778450012207
133700;0.6562500596046448;1.1419609785079956
133750;0.6479166746139526;1.1463344097137451
133800;0.6604167222976685;1.1427137851715088
133850;0.6432291865348816;1.1558358669281006
133900;0.6526042222976685;1.15081787109375
133950;0.6463541984558105;1.1608333587646484
134000;0.6500000357627869;1.1452021598815918
134050;0.6489583849906921;1.1743652820587158
134100;0.6484375596046448;1.1691060066223145
134150;0.6427083611488342;1.189189076423645
134200;0.6536458730697632;1.1487644910812378
134250;0.6432291865348816;1.1580939292907715
134300;0.667187511920929;1.112603783607483
134350;0.6520833969116211;1.152651309967041
134400;0.6619791984558105;1.120154857635498
134450;0.6526042222976685;1.1670608520507812
134500;0.6697916984558105;1.0890604257583618
134550;0.6520833969116211;1.151659607887268
134600;0.6546875238418579;1.1524279117584229
134650;0.6484375596046448;1.1631335020065308
134700;0.6651042103767395;1.0844473838806152
134750;0.6567708849906921;1.1029194593429565
134800;0.6583333611488342;1.1600956916809082
134850;0.6822916865348816;1.0826472043991089
134900;0.6557291746139526;1.16093909740448
134950;0.6619791984558105;1.1451325416564941
135000;0.6468750238418579;1.1523833274841309
135050;0.6598958969116211;1.1425362825393677
135100;0.6411458849906921;1.1641826629638672
