accuracy;loss;step
0.8802083730697632;0.39352530241012573;133700
0.8697916865348816;0.422553688287735;133750
0.8671875596046448;0.41965630650520325;133800
0.8677083849906921;0.42861229181289673;133850
0.8671875596046448;0.4448360800743103;133900
0.8625000715255737;0.4590061902999878;133950
0.8656250238418579;0.4348782002925873;134000
0.8604167103767395;0.43690767884254456;134050
0.8734375238418579;0.428526908159256;134100
0.8583333492279053;0.44734519720077515;134150
0.8687500357627869;0.41718345880508423;134200
0.8718750476837158;0.41434940695762634;134250
0.8614583611488342;0.42711687088012695;134300
0.8635417222976685;0.43546512722969055;134350
0.8703125715255737;0.41825124621391296;134400
0.8546875715255737;0.47245821356773376;134450
0.8770833611488342;0.4052591621875763;134500
0.8651041984558105;0.4004918038845062;134550
0.8677083849906921;0.43209370970726013;134600
0.8822917342185974;0.40795448422431946;134650
0.8796875476837158;0.397247850894928;134700
0.8770833611488342;0.4163428843021393;134750
0.8750000596046448;0.4258272051811218;134800
0.8682292103767395;0.4324966371059418;134850
0.8651041984558105;0.4286767244338989;134900
0.8671875596046448;0.44192856550216675;134950
0.8708333969116211;0.4173436462879181;135000
0.8718750476837158;0.41934719681739807;135050
0.8697916865348816;0.3985929489135742;135100
0.8666667342185974;0.41519609093666077;135150
0.8640625476837158;0.41750583052635193;135200
0.8666667342185974;0.42963770031929016;135250
0.8713542222976685;0.41832199692726135;135300
0.8718750476837158;0.43439096212387085;135350
0.8734375238418579;0.38929393887519836;135400
0.8640625476837158;0.4688256084918976;135450
0.8734375238418579;0.42524009943008423;135500
0.8625000715255737;0.4388848841190338;135550
0.8750000596046448;0.41874951124191284;135600
0.8588542342185974;0.42987680435180664;135650
0.8723958730697632;0.41885676980018616;135700
0.8708333969116211;0.43248245120048523;135750
0.8666667342185974;0.4066106975078583;135800
0.8755208849906921;0.43873870372772217;135850
0.8765625357627869;0.4164895713329315;135900
0.8677083849906921;0.4305673837661743;135950
0.8687500357627869;0.434352308511734;136000
0.8635417222976685;0.4175458252429962;136050
0.8682292103767395;0.44186946749687195;136100
0.8692708611488342;0.4118753969669342;136150
0.8713542222976685;0.4125088155269623;136200
0.8723958730697632;0.43107715249061584;136250
0.8744792342185974;0.42635345458984375;136300
0.8739583492279053;0.4131370484828949;136350
0.8786458969116211;0.3963352143764496;136400
0.8583333492279053;0.4491291642189026;136450
0.8677083849906921;0.42389729619026184;136500
0.8755208849906921;0.4014971852302551;136550
0.8760417103767395;0.39554136991500854;136600
0.8708333969116211;0.43576255440711975;136650
0.8723958730697632;0.41580867767333984;136700
0.8703125715255737;0.4384668171405792;136750
0.8750000596046448;0.4304291903972626;136800
0.8682292103767395;0.4258055090904236;136850
0.8609375357627869;0.40613290667533875;136900
0.8671875596046448;0.43262964487075806;136950
0.8770833611488342;0.4315797686576843;137000
0.8692708611488342;0.4112586975097656;137050
0.8729166984558105;0.4085957705974579;137100
0.8750000596046448;0.41710078716278076;137150
0.8692708611488342;0.4246917963027954;137200
0.8677083849906921;0.41749584674835205;137250
0.8718750476837158;0.4385315179824829;137300
0.8739583492279053;0.42273828387260437;137350
0.8656250238418579;0.45284807682037354;137400
0.8625000715255737;0.4338527321815491;137450
0.8687500357627869;0.4570601284503937;137500
0.8744792342185974;0.4262150228023529;137550
0.8671875596046448;0.4203420579433441;137600
0.8786458969116211;0.4159183204174042;137650
0.8651041984558105;0.4254561960697174;137700
0.8708333969116211;0.42061853408813477;137750
0.8640625476837158;0.4467974603176117;137800
0.8682292103767395;0.44180580973625183;137850
0.8718750476837158;0.4272151291370392;137900
0.8619791865348816;0.45286840200424194;137950
0.8739583492279053;0.4069683253765106;138000
0.8635417222976685;0.43920043110847473;138050
0.8703125715255737;0.419447124004364;138100
0.8744792342185974;0.41775619983673096;138150
0.8729166984558105;0.4258327782154083;138200
0.88177090883255;0.3917277753353119;138250
0.8755208849906921;0.4262334108352661;138300
0.8713542222976685;0.4139403998851776;138350
0.8812500238418579;0.3996952176094055;138400
0.8651041984558105;0.4290384352207184;138450
0.8755208849906921;0.38996341824531555;138500
0.8682292103767395;0.41617363691329956;138550
0.8729166984558105;0.39641302824020386;138600
0.8692708611488342;0.4122351408004761;138650
0.8828125596046448;0.4006158411502838;138700
0.8703125715255737;0.4029753506183624;138750
0.8729166984558105;0.4104970395565033;138800
0.8796875476837158;0.40366843342781067;138850
0.8765625357627869;0.40835854411125183;138900
0.8677083849906921;0.44256383180618286;138950
0.8677083849906921;0.42241495847702026;139000
0.8630208969116211;0.4366411566734314;139050
0.8776041865348816;0.413446843624115;139100
0.8572916984558105;0.4413968622684479;139150
0.8666667342185974;0.43250420689582825;139200
0.8718750476837158;0.428778737783432;139250
0.8666667342185974;0.4210548996925354;139300
0.8744792342185974;0.4150552749633789;139350
0.8630208969116211;0.43364283442497253;139400
0.8697916865348816;0.4335026443004608;139450
0.8671875596046448;0.44170087575912476;139500
0.8708333969116211;0.437033087015152;139550
0.8697916865348816;0.4350399672985077;139600
0.8703125715255737;0.42753952741622925;139650
0.8645833730697632;0.4536084532737732;139700
0.8630208969116211;0.459160715341568;139750
0.8708333969116211;0.4357233941555023;139800
0.8692708611488342;0.43130987882614136;139850
0.8703125715255737;0.41954314708709717;139900
0.8744792342185974;0.41271594166755676;139950
0.8635417222976685;0.461402952671051;140000
0.8760417103767395;0.4201081097126007;140050
0.8750000596046448;0.420255571603775;140100
0.8703125715255737;0.41239336133003235;140150
0.8671875596046448;0.4689140021800995;140200
0.8666667342185974;0.4140630066394806;140250
0.8744792342185974;0.41171807050704956;140300
0.8750000596046448;0.41701480746269226;140350
0.8656250238418579;0.41985633969306946;140400
0.8739583492279053;0.4321809411048889;140450
0.8703125715255737;0.4151483178138733;140500
0.8781250715255737;0.4090494215488434;140550
0.8578125238418579;0.44961750507354736;140600
0.8671875596046448;0.43311846256256104;140650
0.8656250238418579;0.43755847215652466;140700
0.8687500357627869;0.41593459248542786;140750
0.8656250238418579;0.42556795477867126;140800
0.8677083849906921;0.40860509872436523;140850
0.8755208849906921;0.4049612283706665;140900
0.8682292103767395;0.43232211470603943;140950
0.8760417103767395;0.4027707278728485;141000
0.8687500357627869;0.4115113317966461;141050
0.8802083730697632;0.42209407687187195;141100
0.8682292103767395;0.4278370440006256;141150
0.8697916865348816;0.4231524169445038;141200
0.8682292103767395;0.4052742123603821;141250
0.8661458492279053;0.4179040491580963;141300
0.8718750476837158;0.4206804931163788;141350
0.8666667342185974;0.4218427240848541;141400
0.8781250715255737;0.400473952293396;141450
0.8588542342185974;0.44409605860710144;141500
0.8838542103767395;0.3959444463253021;141550
0.8833333849906921;0.4121251404285431;141600
0.8640625476837158;0.45109131932258606;141650
0.8755208849906921;0.40561822056770325;141700
0.8812500238418579;0.3836708068847656;141750
0.8744792342185974;0.42028728127479553;141800
0.8796875476837158;0.4128483533859253;141850
0.8708333969116211;0.42365068197250366;141900
0.8666667342185974;0.4254889488220215;141950
0.8765625357627869;0.4030081331729889;142000
0.8739583492279053;0.4280282258987427;142050
0.8703125715255737;0.42329636216163635;142100
0.8656250238418579;0.44184067845344543;142150
0.8687500357627869;0.44036272168159485;142200
0.8640625476837158;0.4145084023475647;142250
0.8697916865348816;0.4064348042011261;142300
0.8703125715255737;0.432102233171463;142350
0.8625000715255737;0.424135684967041;142400
0.8625000715255737;0.43133506178855896;142450
0.8661458492279053;0.4131859242916107;142500
0.8661458492279053;0.4466712176799774;142550
0.8703125715255737;0.44814833998680115;142600
0.8671875596046448;0.42962646484375;142650
0.8770833611488342;0.4009627401828766;142700
0.8666667342185974;0.4383666217327118;142750
0.8593750596046448;0.4366941750049591;142800
0.8729166984558105;0.4043959975242615;142850
0.8635417222976685;0.4379315674304962;142900
0.8833333849906921;0.3988591134548187;142950
0.8713542222976685;0.4237382709980011;143000
0.8661458492279053;0.4414348006248474;143050
0.8661458492279053;0.44392791390419006;143100
0.8656250238418579;0.4202154278755188;143150
0.8713542222976685;0.40791118144989014;143200
0.8776041865348816;0.41716650128364563;143250
0.8651041984558105;0.43533408641815186;143300
0.8770833611488342;0.41184768080711365;143350
0.8671875596046448;0.4497455656528473;143400
0.8619791865348816;0.4323321580886841;143450
0.8786458969116211;0.42825064063072205;143500
0.8734375238418579;0.4207800030708313;143550
0.8697916865348816;0.4351509213447571;143600
0.8750000596046448;0.4049913287162781;143650
0.8692708611488342;0.41392508149147034;143700
0.8755208849906921;0.40133991837501526;143750
0.8744792342185974;0.4162518084049225;143800
0.8666667342185974;0.4221145808696747;143850
0.8843750357627869;0.4172443747520447;143900
0.8692708611488342;0.42192643880844116;143950
0.8619791865348816;0.4325254261493683;144000
0.8651041984558105;0.4212135374546051;144050
0.8713542222976685;0.41624078154563904;144100
0.8734375238418579;0.4089505076408386;144150
0.8703125715255737;0.4105672538280487;144200
0.8677083849906921;0.4418594241142273;144250
0.8703125715255737;0.4341253936290741;144300
0.8723958730697632;0.4172528088092804;144350
0.8666667342185974;0.4247035086154938;144400
0.8708333969116211;0.4293716549873352;144450
0.8864583969116211;0.3933654725551605;144500
0.8515625596046448;0.47926437854766846;144550
0.8671875596046448;0.44023221731185913;144600
0.8630208969116211;0.4230593740940094;144650
0.8744792342185974;0.41331177949905396;144700
0.8692708611488342;0.4106563925743103;144750
0.8645833730697632;0.4214525520801544;144800
0.8718750476837158;0.4424276649951935;144850
0.8708333969116211;0.4147324860095978;144900
0.8666667342185974;0.41929537057876587;144950
0.8734375238418579;0.4271569550037384;145000
0.8625000715255737;0.43945634365081787;145050
0.8687500357627869;0.4265693426132202;145100
0.8833333849906921;0.39684486389160156;145150
0.8776041865348816;0.3999897241592407;145200
0.8713542222976685;0.41021573543548584;145250
0.8739583492279053;0.4135590195655823;145300
0.8786458969116211;0.4193568527698517;145350
0.8604167103767395;0.4349813759326935;145400
0.8713542222976685;0.43173131346702576;145450
0.8750000596046448;0.38712841272354126;145500
0.8687500357627869;0.4239339828491211;145550
0.8630208969116211;0.45273953676223755;145600
0.8666667342185974;0.4538494646549225;145650
0.8750000596046448;0.4088553488254547;145700
0.8682292103767395;0.42372778058052063;145750
0.8770833611488342;0.4089750647544861;145800
0.8713542222976685;0.4321385622024536;145850
0.8619791865348816;0.47103050351142883;145900
0.8786458969116211;0.40398329496383667;145950
0.8656250238418579;0.44049882888793945;146000
0.8651041984558105;0.41823825240135193;146050
0.8630208969116211;0.4420942962169647;146100
0.8755208849906921;0.41617822647094727;146150
0.8713542222976685;0.41176751255989075;146200
0.8697916865348816;0.41458210349082947;146250
0.8687500357627869;0.42769116163253784;146300
0.8723958730697632;0.416008323431015;146350
0.8630208969116211;0.4680151045322418;146400
0.8781250715255737;0.41375431418418884;146450
0.8791667222976685;0.3953137993812561;146500
0.8614583611488342;0.4393277168273926;146550
0.8640625476837158;0.4450301229953766;146600
0.8760417103767395;0.43310844898223877;146650
0.8692708611488342;0.4141879975795746;146700
0.8661458492279053;0.4166005849838257;146750
0.8739583492279053;0.408938467502594;146800
0.8713542222976685;0.43836110830307007;146850
0.8723958730697632;0.41674214601516724;146900
0.8671875596046448;0.43343988060951233;146950
0.8750000596046448;0.41651004552841187;147000
0.8645833730697632;0.42989253997802734;147050
0.8755208849906921;0.42174968123435974;147100
0.8687500357627869;0.43652069568634033;147150
0.8713542222976685;0.4001163840293884;147200
0.8729166984558105;0.42981353402137756;147250
0.8661458492279053;0.4389147162437439;147300
0.8729166984558105;0.4138307273387909;147350
0.8760417103767395;0.4123348891735077;147400
0.8697916865348816;0.41681891679763794;147450
0.8776041865348816;0.3946312367916107;147500
0.8661458492279053;0.42872899770736694;147550
0.8635417222976685;0.42116668820381165;147600
0.8760417103767395;0.4039553999900818;147650
0.8682292103767395;0.4456959664821625;147700
0.8744792342185974;0.439969927072525;147750
0.8765625357627869;0.4155276417732239;147800
0.8739583492279053;0.4111407995223999;147850
0.8645833730697632;0.44090014696121216;147900
0.8645833730697632;0.4322284162044525;147950
0.8739583492279053;0.42189401388168335;148000
0.8729166984558105;0.40480929613113403;148050
0.8828125596046448;0.42660847306251526;148100
0.8750000596046448;0.4107203483581543;148150
0.8703125715255737;0.4580813944339752;148200
0.8723958730697632;0.41104114055633545;148250
0.8677083849906921;0.431647926568985;148300
0.8765625357627869;0.41074344515800476;148350
0.8661458492279053;0.44223982095718384;148400
0.8770833611488342;0.3849620223045349;148450
0.8718750476837158;0.42549338936805725;148500
0.8708333969116211;0.4456060230731964;148550
0.8723958730697632;0.39977967739105225;148600
0.8656250238418579;0.430334210395813;148650
0.8614583611488342;0.4238343834877014;148700
0.8708333969116211;0.42520806193351746;148750
0.8635417222976685;0.4234074056148529;148800
0.8755208849906921;0.43000978231430054;148850
0.8776041865348816;0.39613497257232666;148900
0.8640625476837158;0.43464770913124084;148950
0.8609375357627869;0.43416067957878113;149000
0.8729166984558105;0.4143795669078827;149050
0.8755208849906921;0.4124905467033386;149100
0.8718750476837158;0.4104018807411194;149150
0.88177090883255;0.38511908054351807;149200
0.8687500357627869;0.41455700993537903;149250
0.8588542342185974;0.44508665800094604;149300
0.8713542222976685;0.4030109643936157;149350
0.8765625357627869;0.4247487187385559;149400
0.8640625476837158;0.43837928771972656;149450
0.8796875476837158;0.41343778371810913;149500
0.8687500357627869;0.4258018434047699;149550
0.8718750476837158;0.40388166904449463;149600
0.8765625357627869;0.4093264937400818;149650
0.8635417222976685;0.43623432517051697;149700
0.8635417222976685;0.4308364689350128;149750
0.8671875596046448;0.4123169779777527;149800
0.8744792342185974;0.41458597779273987;149850
0.8541666865348816;0.43577098846435547;149900
0.8708333969116211;0.42315590381622314;149950
0.8708333969116211;0.418203741312027;150000
0.8625000715255737;0.4193686246871948;150050
0.8713542222976685;0.4099303185939789;150100
0.8718750476837158;0.41586440801620483;150150
0.8666667342185974;0.4276807904243469;150200
0.8619791865348816;0.437613308429718;150250
0.8723958730697632;0.42172160744667053;150300
0.8729166984558105;0.41971859335899353;150350
0.8656250238418579;0.4604756236076355;150400
0.8677083849906921;0.4183218777179718;150450
0.8713542222976685;0.4231262803077698;150500
0.8776041865348816;0.427421897649765;150550
0.8682292103767395;0.4132577180862427;150600
0.8697916865348816;0.43375760316848755;150650
0.8723958730697632;0.41147950291633606;150700
0.8640625476837158;0.42605993151664734;150750
0.8682292103767395;0.41229531168937683;150800
0.8630208969116211;0.44496509432792664;150850
0.8765625357627869;0.39659252762794495;150900
0.8557292222976685;0.46568259596824646;150950
0.8739583492279053;0.4257541596889496;151000
0.8734375238418579;0.41310915350914;151050
0.8744792342185974;0.42355138063430786;151100
0.8734375238418579;0.45019733905792236;151150
0.8677083849906921;0.43231043219566345;151200
0.8687500357627869;0.42404159903526306;151250
0.8645833730697632;0.4266263544559479;151300
0.8786458969116211;0.3887772262096405;151350
0.8791667222976685;0.40796899795532227;151400
0.8760417103767395;0.41422194242477417;151450
0.8708333969116211;0.42386895418167114;151500
0.8729166984558105;0.4200643301010132;151550
0.8718750476837158;0.40796712040901184;151600
0.8687500357627869;0.414313942193985;151650
0.8713542222976685;0.4099227488040924;151700
0.8729166984558105;0.44179052114486694;151750
0.8682292103767395;0.43390437960624695;151800
0.8744792342185974;0.4130626618862152;151850
0.8630208969116211;0.4170355200767517;151900
0.8713542222976685;0.4175768196582794;151950
0.8786458969116211;0.40147528052330017;152000
0.8770833611488342;0.4299621284008026;152050
0.8645833730697632;0.4410806894302368;152100
0.8666667342185974;0.4304203987121582;152150
0.8739583492279053;0.414584755897522;152200
0.8604167103767395;0.46545183658599854;152250
0.8750000596046448;0.41729238629341125;152300
0.8713542222976685;0.42135873436927795;152350
0.8666667342185974;0.41619816422462463;152400
0.8677083849906921;0.43950217962265015;152450
0.8744792342185974;0.4153560996055603;152500
0.8750000596046448;0.4086982011795044;152550
0.8692708611488342;0.42707186937332153;152600
0.8718750476837158;0.43399161100387573;152650
0.8781250715255737;0.42548418045043945;152700
0.8713542222976685;0.4244311451911926;152750
0.8687500357627869;0.44480812549591064;152800
0.8750000596046448;0.39372536540031433;152850
0.8635417222976685;0.4213956594467163;152900
0.8723958730697632;0.41901370882987976;152950
0.8593750596046448;0.43252092599868774;153000
0.8781250715255737;0.3824571669101715;153050
0.8682292103767395;0.4218882620334625;153100
0.8750000596046448;0.40153950452804565;153150
0.8718750476837158;0.4133029282093048;153200
0.8729166984558105;0.4258004426956177;153250
0.8593750596046448;0.4466928541660309;153300
0.8781250715255737;0.39767584204673767;153350
0.8692708611488342;0.4389272928237915;153400
0.8776041865348816;0.40200817584991455;153450
0.8656250238418579;0.4087793529033661;153500
0.8625000715255737;0.4575345814228058;153550
0.8750000596046448;0.4229170083999634;153600
0.8677083849906921;0.43205028772354126;153650
0.8692708611488342;0.44478359818458557;153700
0.8703125715255737;0.41730228066444397;153750
0.8807291984558105;0.40822499990463257;153800
0.8666667342185974;0.4365059733390808;153850
0.8619791865348816;0.4497479200363159;153900
0.8614583611488342;0.43502676486968994;153950
0.8786458969116211;0.3878825008869171;154000
0.8750000596046448;0.409383624792099;154050
0.8708333969116211;0.41140317916870117;154100
0.8718750476837158;0.43081915378570557;154150
0.8677083849906921;0.44789621233940125;154200
0.88177090883255;0.3945244550704956;154250
0.8661458492279053;0.453506737947464;154300
0.8812500238418579;0.41700035333633423;154350
0.8713542222976685;0.4114573299884796;154400
0.8677083849906921;0.4346703290939331;154450
0.8734375238418579;0.410524845123291;154500
0.8656250238418579;0.4262671172618866;154550
0.8729166984558105;0.431767076253891;154600
0.8723958730697632;0.40039294958114624;154650
0.8666667342185974;0.4479900598526001;154700
0.8687500357627869;0.4268225431442261;154750
0.8697916865348816;0.433339923620224;154800
0.8598958849906921;0.457565575838089;154850
0.8656250238418579;0.41170361638069153;154900
0.8765625357627869;0.41885051131248474;154950
0.8666667342185974;0.41967302560806274;155000
0.8781250715255737;0.39328593015670776;155050
0.8729166984558105;0.4173837900161743;155100
0.8703125715255737;0.4162951409816742;155150
0.8703125715255737;0.4280882179737091;155200
0.8786458969116211;0.40045464038848877;155250
0.8687500357627869;0.43747031688690186;155300
0.8718750476837158;0.43271082639694214;155350
0.8578125238418579;0.4491967260837555;155400
0.8828125596046448;0.39733803272247314;155450
0.8661458492279053;0.4449600577354431;155500
0.8713542222976685;0.42423710227012634;155550
0.8656250238418579;0.43476933240890503;155600
0.8718750476837158;0.4196835160255432;155650
0.8770833611488342;0.398427814245224;155700
0.8671875596046448;0.4403880834579468;155750
0.8708333969116211;0.40811672806739807;155800
0.8666667342185974;0.4489888846874237;155850
0.8651041984558105;0.42305487394332886;155900
0.8703125715255737;0.41660529375076294;155950
0.8734375238418579;0.415923148393631;156000
0.8682292103767395;0.4299129545688629;156050
0.8760417103767395;0.40566691756248474;156100
0.8765625357627869;0.41680824756622314;156150
0.8734375238418579;0.4125594198703766;156200
0.8765625357627869;0.39703214168548584;156250
0.8598958849906921;0.4451116919517517;156300
0.8697916865348816;0.43833228945732117;156350
0.8666667342185974;0.44744423031806946;156400
0.8661458492279053;0.42708703875541687;156450
0.8651041984558105;0.43812158703804016;156500
0.8708333969116211;0.41494354605674744;156550
0.8744792342185974;0.4071243107318878;156600
0.8708333969116211;0.4103826880455017;156650
0.8723958730697632;0.391771137714386;156700
0.8770833611488342;0.3954286277294159;156750
0.8682292103767395;0.4292934536933899;156800
0.8729166984558105;0.40437790751457214;156850
0.8677083849906921;0.43628010153770447;156900
0.8598958849906921;0.45327919721603394;156950
0.8697916865348816;0.43463534116744995;157000
0.8729166984558105;0.41993507742881775;157050
0.8796875476837158;0.3907490074634552;157100
0.8640625476837158;0.44139331579208374;157150
0.8687500357627869;0.436100572347641;157200
0.8625000715255737;0.43012386560440063;157250
0.8588542342185974;0.4441830813884735;157300
0.8770833611488342;0.3844432830810547;157350
0.8656250238418579;0.4345764219760895;157400
0.8625000715255737;0.428634911775589;157450
0.8640625476837158;0.4260956943035126;157500
0.8703125715255737;0.40760764479637146;157550
0.8687500357627869;0.4101935625076294;157600
0.8682292103767395;0.4290919601917267;157650
0.8791667222976685;0.38804057240486145;157700
0.8630208969116211;0.4110356569290161;157750
0.8776041865348816;0.408420592546463;157800
0.8671875596046448;0.4144958257675171;157850
0.8796875476837158;0.4080335795879364;157900
0.8692708611488342;0.42885124683380127;157950
0.8682292103767395;0.42357349395751953;158000
0.8687500357627869;0.41036897897720337;158050
0.8692708611488342;0.4146433472633362;158100
0.8625000715255737;0.4280637502670288;158150
0.8765625357627869;0.4235325753688812;158200
0.8708333969116211;0.4113372266292572;158250
0.8812500238418579;0.39349523186683655;158300
0.8765625357627869;0.4195534288883209;158350
0.8713542222976685;0.4199022352695465;158400
0.8697916865348816;0.4141591787338257;158450
0.8729166984558105;0.4141441881656647;158500
0.8734375238418579;0.43473342061042786;158550
0.8708333969116211;0.4069393575191498;158600
0.8666667342185974;0.4198909103870392;158650
0.8656250238418579;0.4226456582546234;158700
0.8687500357627869;0.41744205355644226;158750
0.8625000715255737;0.44592979550361633;158800
0.8661458492279053;0.43463990092277527;158850
0.8786458969116211;0.41410303115844727;158900
0.8625000715255737;0.40652596950531006;158950
0.8640625476837158;0.42000219225883484;159000
